-3.1981981981981984	0.2707398486446867
-3.1881881881881884	0.27764433050076154
-3.1781781781781784	0.2845713364856063
-3.1681681681681684	0.29151976695654164
-3.1581581581581584	0.29848852107286855
-3.1481481481481484	0.30547649688213224
-3.1381381381381384	0.3124825914062759
-3.1281281281281283	0.31950570072767526
-3.118118118118118	0.3265447200750473
-3.108108108108108	0.3335985439092226
-3.098098098098098	0.34066606600878013
-3.088088088088088	0.34774617955552933
-3.078078078078078	0.3548377772198382
-3.068068068068068	0.36193975124579797
-3.058058058058058	0.3690509935362188
-3.048048048048048	0.3761703957374491
-3.038038038038038	0.3832968493240129
-3.028028028028028	0.39042924568305964
-3.018018018018018	0.39756647619861957
-3.008008008008008	0.4047074323356599
-2.997997997997998	0.41185100572393746
-2.987987987987988	0.4189960882416406
-2.977977977977978	0.4261415720988183
-2.967967967967968	0.43328634992059073
-2.957957957957958	0.44042931483013614
-2.947947947947948	0.4475693605314537
-2.937937937937938	0.4547053813918953
-2.9279279279279278	0.46183627252446513
-2.9179179179179178	0.46896092986988436
-2.9079079079079078	0.4760782502784172
-2.8978978978978978	0.48318713159145843
-2.8878878878878878	0.49028647272287873
-2.8778778778778777	0.49737517374012763
-2.8678678678678677	0.5044521359450933
-2.8578578578578577	0.5115162619547186
-2.8478478478478477	0.518566455781373
-2.8378378378378377	0.5256016229129817
-2.8278278278278277	0.532620670392912
-2.8178178178178177	0.539622506899619
-2.8078078078078077	0.546606042826052
-2.7977977977977977	0.5535701903588239
-2.7877877877877877	0.5605138635571482
-2.7777777777777777	0.5674359784315431
-2.7677677677677677	0.5743354530223124
-2.7577577577577577	0.5812112074778008
-2.7477477477477477	0.5880621641324358
-2.7377377377377377	0.5948872475845564
-2.7277277277277276	0.6016853847740372
-2.7177177177177176	0.6084555050597154
-2.7077077077077076	0.6151965402966263
-2.6976976976976976	0.621907424913058
-2.6876876876876876	0.6285870959874306
-2.6776776776776776	0.6352344933250147
-2.6676676676676676	0.6418485595344932
-2.6576576576576576	0.6484282401043835
-2.6476476476476476	0.6549724834793266
-2.6376376376376376	0.6614802411362601
-2.6276276276276276	0.6679504676604847
-2.6176176176176176	0.6743821208216412
-2.6076076076076076	0.6807741616496107
-2.5975975975975976	0.687125554510355
-2.5875875875875876	0.6934352671817147
-2.5775775775775776	0.6997022709291794
-2.5675675675675675	0.7059255405816522
-2.5575575575575575	0.7121040546072261
-2.5475475475475475	0.7182367951889905
-2.5375375375375375	0.7243227483008948
-2.5275275275275275	0.7303609037836841
-2.5175175175175175	0.7363502554209371
-2.5075075075075075	0.7422898010152255
-2.4974974974974975	0.7481785424644232
-2.4874874874874875	0.7540154858381902
-2.4774774774774775	0.7597996414546604
-2.4674674674674675	0.7655300239573598
-2.4574574574574575	0.7712056523923869
-2.4474474474474475	0.7768255502858857
-2.4374374374374375	0.7823887457218435
-2.4274274274274275	0.7878942714202468
-2.4174174174174174	0.79334116481563
-2.4074074074074074	0.7987284681360536
-2.3973973973973974	0.8040552284825485
-2.3873873873873874	0.809320497909065
-2.3773773773773774	0.8145233335029669
-2.3673673673673674	0.8196627974661116
-2.3573573573573574	0.8247379571965595
-2.3473473473473474	0.829747885370956
-2.3373373373373374	0.8346916600276316
-2.3273273273273274	0.8395683646504697
-2.3173173173173174	0.844377088253586
-2.3073073073073074	0.8491169254668732
-2.2972972972972974	0.8537869766224622
-2.2872872872872874	0.8583863478421511
-2.2772772772772774	0.8629141511258571
-2.2672672672672673	0.8673695044411508
-2.2572572572572573	0.8717515318139246
-2.2472472472472473	0.8760593634202616
-2.2372372372372373	0.8802921356795601
-2.2272272272272273	0.8844489913489817
-2.2172172172172173	0.8885290796192831
-2.2072072072072073	0.8925315562121006
-2.1971971971971973	0.896455583478755
-2.1871871871871873	0.9003003305006454
-2.1771771771771773	0.9040649731913035
-2.1671671671671673	0.9077486944001835
-2.1571571571571573	0.9113506840182589
-2.1471471471471473	0.9148701390855074
-2.1371371371371373	0.9183062639003579
-2.1271271271271273	0.9216582701311837
-2.1171171171171173	0.9249253769299209
-2.1071071071071072	0.9281068110478978
-2.0970970970970972	0.9312018069539603
-2.0870870870870872	0.9342096069549806
-2.0770770770770772	0.9371294613188386
-2.067067067067067	0.9399606283999661
-2.057057057057057	0.9427023747675485
-2.047047047047047	0.9453539753364755
-2.037037037037037	0.9479147135011398
-2.027027027027027	0.9503838812721804
-2.017017017017017	0.9527607794162692
-2.007007007007007	0.9550447175990431
-1.996996996996997	0.9572350145312852
-1.986986986986987	0.9593309981184563
-1.976976976976977	0.9613320056136878
-1.966966966966967	0.9632373837743364
-1.956956956956957	0.965046489022217
-1.946946946946947	0.9667586876076173
-1.936936936936937	0.9683733557772103
-1.926926926926927	0.9698898799459743
-1.916916916916917	0.9713076568732375
-1.906906906906907	0.9726260938429576
-1.896896896896897	0.9738446088483581
-1.8868868868868869	0.9749626307810332
-1.8768768768768769	0.9759795996246416
-1.8668668668668669	0.9768949666533085
-1.8568568568568569	0.9777081946348509
-1.8468468468468469	0.9784187580389506
-1.8368368368368369	0.9790261432503923
-1.8268268268268268	0.9795298487874843
-1.8168168168168168	0.9799293855257892
-1.8068068068068068	0.9802242769272758
-1.7967967967967968	0.980414059275017
-1.7867867867867868	0.9804982819135546
-1.7767767767767768	0.9804765074950424
-1.7667667667667668	0.9803483122312938
-1.7567567567567568	0.9801132861518436
-1.7467467467467468	0.979771033368144
-1.7367367367367368	0.9793211723440065
-1.7267267267267268	0.9787633361724006
-1.7167167167167168	0.9780971728587228
-1.7067067067067068	0.9773223456106399
-1.6966966966966968	0.9764385331346132
-1.6866866866866868	0.9754454299392066
-1.6766766766766767	0.9743427466452761
-1.6666666666666667	0.9731302103031347
-1.6566566566566567	0.9718075647167892
-1.6466466466466467	0.9703745707753286
-1.6366366366366367	0.9688310067915535
-1.6266266266266267	0.9671766688479196
-1.6166166166166167	0.9654113711498684
-1.6066066066066067	0.9635349463866106
-1.5965965965965967	0.961547246099424
-1.5865865865865867	0.9594481410575143
-1.5765765765765767	0.9572375216414898
-1.5665665665665667	0.9549152982344826
-1.5565565565565564	0.9524814016209487
-1.5465465465465464	0.949935783393167
-1.5365365365365364	0.9472784163654473
-1.5265265265265264	0.9445092949960485
-1.5165165165165164	0.9416284358167994
-1.5065065065065064	0.9386358778703988
-1.4964964964964964	0.9355316831553624
-1.4864864864864864	0.9323159370785754
-1.4764764764764764	0.9289887489153855
-1.4664664664664664	0.9255502522771727
-1.4564564564564564	0.9220006055863011
-1.4464464464464464	0.9183399925583582
-1.4364364364364364	0.9145686226915577
-1.4264264264264264	0.9106867317631754
-1.4164164164164164	0.9066945823328654
-1.4064064064064064	0.9025924642526844
-1.3963963963963963	0.8983806951836368
-1.3863863863863863	0.8940596211185311
-1.3763763763763763	0.8896296169109156
-1.3663663663663663	0.8850910868098459
-1.3563563563563563	0.8804444650002063
-1.3463463463463463	0.875690216148291
-1.3363363363363363	0.8708288359523217
-1.3263263263263263	0.8658608516975607
-1.3163163163163163	0.8607868228156389
-1.3063063063063063	0.855607341447712
-1.2962962962962963	0.8503230330110095
-1.2862862862862863	0.8449345567683283
-1.2762762762762763	0.839442606399986
-1.2662662662662663	0.8338479105777223
-1.2562562562562563	0.8281512335400038
-1.2462462462462462	0.8223533756681582
-1.2362362362362362	0.8164551740627299
-1.2262262262262262	0.810457503119418
-1.2162162162162162	0.8043612751039216
-1.2062062062062062	0.7981674407249855
-1.1961961961961962	0.7918769897049006
-1.1861861861861862	0.7854909513466837
-1.1761761761761762	0.7790103950971184
-1.1661661661661662	0.7724364311048062
-1.1561561561561562	0.7657702107723404
-1.1461461461461462	0.7590129273016745
-1.1361361361361362	0.7521658162317209
-1.1261261261261262	0.7452301559671787
-1.1161161161161162	0.73820726829755
-1.1061061061061062	0.7310985189052629
-1.0960960960960962	0.7239053178617874
-1.0860860860860861	0.7166291201105863
-1.0760760760760761	0.7092714259357075
-1.0660660660660661	0.7018337814147881
-1.0560560560560561	0.6943177788551974
-1.0460460460460461	0.686725057212017
-1.0360360360360361	0.6790573024865152
-1.026026026026026	0.6713162481037359
-1.016016016016016	0.6635036752677931
-1.006006006006006	0.6556214132934263
-0.995995995995996	0.647671339912337
-0.985985985985986	0.6396553815528015
-0.975975975975976	0.6315755135910197
-0.965965965965966	0.6234337605726402
-0.955955955955956	0.6152321964028682
-0.9459459459459459	0.606972944503545
-0.9359359359359359	0.5986581779355636
-0.9259259259259259	0.5902901194849693
-0.9159159159159159	0.5818710417110751
-0.9059059059059059	0.5734032669549117
-0.8958958958958959	0.5648891673063186
-0.8858858858858859	0.5563311645279794
-0.8758758758758759	0.547731729934698
-0.8658658658658659	0.539093384226218
-0.8558558558558559	0.5304186972718823
-0.8458458458458459	0.5217102878454525
-0.8358358358358359	0.5129708233084058
-0.8258258258258259	0.5042030192400556
-0.8158158158158159	0.49540963901285695
-0.8058058058058059	0.48659349331129165
-0.7957957957957958	0.47775743959275024
-0.7857857857857858	0.4689043814888778
-0.7757757757757757	0.4600372681458822
-0.7657657657657657	0.4511590935023588
-0.7557557557557557	0.4422728955032366
-0.7457457457457457	0.4333817552485148
-0.7357357357357357	0.4244887960755175
-0.7257257257257257	0.4155971825734782
-0.7157157157157157	0.40671011952933217
-0.7057057057057057	0.3978308508036893
-0.6956956956956957	0.3889626581360467
-0.6856856856856857	0.3801088598784
-0.6756756756756757	0.37127280965651743
-0.6656656656656657	0.362457894958248
-0.6556556556556556	0.35366753564835923
-0.6456456456456456	0.3449051824095164
-0.6356356356356356	0.3361743151091503
-0.6256256256256256	0.3274784410920962
-0.6156156156156156	0.31882109339902653
-0.6056056056056056	0.3102058289108502
-0.5955955955955956	0.30163622641940596
-0.5855855855855856	0.2931158846249353
-0.5755755755755756	0.2846484200609831
-0.5655655655655656	0.27623746494755064
-0.5555555555555556	0.26788666497348895
-0.5455455455455456	0.25959967700930997
-0.5355355355355356	0.25138016675176433
-0.5255255255255256	0.24323180630172903
-0.5155155155155156	0.23515827167712924
-0.5055055055055055	0.22716324026281232
-0.4954954954954955	0.21925038819948428
-0.4854854854854855	0.21142338771401067
-0.4754754754754755	0.20368590439357925
-0.46546546546546547	0.19604159440641472
-0.45545545545545546	0.18849410167193079
-0.44544544544544545	0.1810470549833942
-0.43543543543543545	0.17370406508636832
-0.42542542542542544	0.16646872171638769
-0.41541541541541543	0.15934459059950246
-0.40540540540540543	0.15233521041950707
-0.3953953953953954	0.1454440897558452
-0.38538538538538536	0.13867470399634937
-0.37537537537537535	0.13203049222913726
-0.36536536536536535	0.1255148541181397
-0.35535535535535534	0.11913114676688415
-0.34534534534534533	0.1128826815752932
-0.3353353353353353	0.10677272109438725
-0.3253253253253253	0.10080447588389711
-0.3153153153153153	0.09498110137790014
-0.3053053053053053	0.08930569476368815
-0.2952952952952953	0.08378129187915748
-0.2852852852852853	0.07841086413408219
-0.2752752752752753	0.07319731546068677
-0.2652652652652653	0.06814347929897707
-0.2552552552552553	0.06325211562231507
-0.24524524524524524	0.058525908008735965
-0.23523523523523523	0.05396746076350244
-0.22522522522522523	0.049579296098372236
-0.21521521521521522	0.04536385137302033
-0.20520520520520522	0.04132347640400543
-0.19519519519519518	0.0374604308466036
-0.18518518518518517	0.03377688165474699
-0.17517517517517517	0.030274900624206028
-0.16516516516516516	0.02695646202403614
-0.15515515515515516	0.02382344032117719
-0.14514514514514515	0.020877608002945126
-0.13513513513513514	0.018120633501990186
-0.12512512512512514	0.015554079228116654
-0.11511511511511512	0.013179399711163954
-0.10510510510510511	0.010997939858939966
-0.09509509509509509	0.009010933333974416
-0.08508508508508508	0.007219501052624622
-0.07507507507507508	0.0056246498098170734
-0.06506506506506507	0.004227271032449031
-0.055055055055055056	0.003028139664203326
-0.04504504504504504	0.0020279131842494817
-0.035035035035035036	0.0012271307620148983
-0.025025025025025027	0.0006262125499128519
-0.015015015015015015	0.0002254591156101383
-0.005005005005005005	2.5051015107606533e-5
0.005005005005005005	2.5048507592581494e-5
0.015015015015015015	0.0002253914127044623
0.025025025025025027	0.0006258991105347223
0.035035035035035036	0.0012262706843613103
0.04504504504504504	0.002026085205796229
0.055055055055055056	0.003024802161705001
0.06506506506506507	0.004221762021939024
0.07507507507507508	0.005616186946607572
0.08508508508508508	0.007207181631306612
0.09509509509509509	0.008993734288417685
0.10510510510510511	0.010974717762293092
0.11511511511511512	0.013148890775854323
0.12512512512512514	0.015514899305850443
0.13513513513513514	0.018071278083752373
0.14514514514514515	0.020816452218999488
0.15515515515515516	0.0237487389410663
0.16516516516516516	0.026866349456581368
0.17517517517517517	0.030167390917507544
0.18518518518518517	0.03364986849618376
0.19519519519519518	0.037311687562833394
0.20520520520520522	0.04115065596096482
0.21521521521521522	0.04516448637592466
0.22522522522522523	0.049350798791715694
0.23523523523523523	0.05370712303105796
0.24524524524524524	0.05823090137355532
0.2552552552552553	0.06291949124672881
0.2652652652652653	0.06777016798459456
0.2752752752752753	0.07278012764839616
0.2852852852852853	0.0779464899040504
0.2952952952952953	0.08326630095083029
0.3053053053053053	0.0887365364957901
0.3153153153153153	0.09435410476843459
0.3253253253253253	0.10011584957014617
0.3353353353353353	0.10601855335291187
0.34534534534534533	0.11205894032193313
0.35535535535535534	0.11823367955675794
0.36536536536536535	0.12453938814564466
0.37537537537537535	0.13097263432794953
0.38538538538538536	0.1375299406394239
0.3953953953953954	0.14420778705541568
0.40540540540540543	0.15100261412708607
0.41541541541541543	0.1579108261058813
0.42542542542542544	0.1649287940516365
0.43543543543543545	0.17205285891983602
0.44544544544544545	0.17927933462370851
0.45545545545545546	0.18660451106699819
0.46546546546546547	0.1940246571434206
0.4754754754754755	0.20153602369898765
0.4854854854854855	0.2091348464535646
0.4954954954954955	0.21681734887820536
0.5055055055055055	0.2245797450250011
0.5155155155155156	0.232418242306365
0.5255255255255256	0.24032904422086993
0.5355355355355356	0.24830835302294724
0.5455455455455456	0.2563523723339506
0.5555555555555556	0.2644573096922818
0.5655655655655656	0.27261937904046907
0.5755755755755756	0.28083480314727916
0.5855855855855856	0.28909981596313983
0.5955955955955956	0.29741066490732876
0.6056056056056056	0.3057636130855796
0.6156156156156156	0.31415494143693
0.6256256256256256	0.3225809508088197
0.6356356356356356	0.3310379639596188
0.6456456456456456	0.33952232748793354
0.6556556556556556	0.3480304136882076
0.6656656656656657	0.35655862233228874
0.6756756756756757	0.36510338237679063
0.6856856856856857	0.3736611535962246
0.6956956956956957	0.3822284281420204
0.7057057057057057	0.39080173202768853
0.7157157157157157	0.3993776265405122
0.7257257257257257	0.4079527095802731
0.7357357357357357	0.4165236169256401
0.7457457457457457	0.4250870234289568
0.7557557557557557	0.4336396441402685
0.7657657657657657	0.44217823536152984
0.7757757757757757	0.45069959563202044
0.7857857857857858	0.4592005666460902
0.7957957957957958	0.46767803410442227
0.8058058058058059	0.4761289285000879
0.8158158158158159	0.4845502258407206
0.8258258258258259	0.4929389483082088
0.8358358358358359	0.5012921648573494
0.8458458458458459	0.5096069917549659
0.8558558558558559	0.5178805930610242
0.8658658658658659	0.5261101810533257
0.8758758758758759	0.5342930165973874
0.8858858858858859	0.5424264094631452
0.8958958958958959	0.5505077185901348
0.9059059059059059	0.5585343523028304
0.9159159159159159	0.5665037684778278
0.9259259259259259	0.574413474664566
0.9359359359359359	0.5822610281612931
0.9459459459459459	0.5900440360479748
0.955955955955956	0.5977601551778449
0.965965965965966	0.6054070921292888
0.975975975975976	0.6129826031197443
0.985985985985986	0.6204844938832851
0.995995995995996	0.6279106195135411
1.006006006006006	0.6352588842735912
1.016016016016016	0.6425272413744382
1.026026026026026	0.6497136927236592
1.0360360360360361	0.6568162886457936
1.0460460460460461	0.663833127576006
1.0560560560560561	0.6707623557285313
1.0660660660660661	0.6776021667413803
1.0760760760760761	0.6843508012987499
1.0860860860860861	0.6910065467325497
1.0960960960960962	0.6975677366044215
1.1061061061061062	0.7040327502695961
1.1161161161161162	0.7104000124238894
1.1261261261261262	0.7166679926351104
1.1361361361361362	0.7228352048601094
1.1461461461461462	0.7289002069486638
1.1561561561561562	0.7348616001353528
1.1661661661661662	0.7407180285205428
1.1761761761761762	0.7464681785415591
1.1861861861861862	0.7521107784350876
1.1961961961961962	0.757644597691805
1.2062062062062062	0.7630684465042068
1.2162162162162162	0.7683811752085551
1.2262262262262262	0.7735816737218376
1.2362362362362362	0.7786688709745886
1.2462462462462462	0.7836417343403872
1.2562562562562563	0.7884992690628138
1.2662662662662663	0.7932405176806023
1.2762762762762763	0.797864559451704
1.2862862862862863	0.802370509776931
1.2962962962962963	0.8067575196238227
1.3063063063063063	0.8110247749513398
1.3163163163163163	0.8151714961359645
1.3263263263263263	0.8191969373997462
1.3363363363363363	0.823100386240808
1.3463463463463463	0.8268811628667972
1.3563563563563563	0.8305386196317313
1.3663663663663663	0.8340721404766666
1.3763763763763763	0.8374811403745878
1.3863863863863863	0.8407650647798895
1.3963963963963963	0.8439233890827953
1.4064064064064064	0.8469556180690352
1.4164164164164164	0.8498612853850795
1.4264264264264264	0.8526399530092029
1.4364364364364364	0.8552912107286275
1.4464464464464464	0.8578146756229776
1.4564564564564564	0.8602099915542566
1.4664664664664664	0.8624768286635293
1.4764764764764764	0.8646148828744872
1.4864864864864864	0.8666238754040447
1.4964964964964964	0.8685035522801012
1.5065065065065064	0.8702536838665872
1.5165165165165164	0.8718740643958967
1.5265265265265264	0.8733645115087925
1.5365365365365364	0.8747248658018547
1.5465465465465464	0.8759549903825334
1.5565565565565564	0.8770547704318484
1.5665665665665667	0.8780241127747688
1.5765765765765767	0.8788629454582942
1.5865865865865867	0.8795712173372477
1.5965965965965967	0.8801488976677759
1.6066066066066067	0.8805959757085494
1.6166166166166167	0.8809124603296412
1.6266266266266267	0.8810983796290525
1.6366366366366367	0.8811537805568508
1.6466466466466467	0.881078728546874
1.6566566566566567	0.8808733071559451
1.6666666666666667	0.8805376177105422
1.6766766766766767	0.880071778960855
1.6866866866866868	0.8794759267421555
1.6966966966966968	0.8787502136434097
1.7067067067067068	0.8778948086830403
1.7167167167167168	0.8769098969917622
1.7267267267267268	0.8757956795023929
1.7367367367367368	0.8745523726465445
1.7467467467467468	0.873180208058099
1.7567567567567568	0.8716794322833659
1.7667667667667668	0.8700503064978126
1.7767767767767768	0.8682931062292655
1.7867867867867868	0.8664081210874686
1.7967967967967968	0.8643956544998876
1.8068068068068068	0.8622560234536469
1.8168168168168168	0.8599895582434843
1.8268268268268268	0.8575966022256051
1.8368368368368369	0.8550775115773194
1.8468468468468469	0.8524326550623437
1.8568568568568569	0.849662413801648
1.8668668668668669	0.8467671810497269
1.8768768768768769	0.8437473619761771
1.8868868868868869	0.8406033734524602
1.896896896896897	0.8373356438437303
1.906906906906907	0.8339446128056072
1.916916916916917	0.8304307310857755
1.926926926926927	0.8267944603302908
1.936936936936937	0.8230362728944736
1.946946946946947	0.8191566516582751
1.956956956956957	0.8151560898459955
1.966966966966967	0.8110350908502406
1.976976976976977	0.8067941680600015
1.986986986986987	0.8024338446927424
1.996996996996997	0.7979546536303849
2.007007007007007	0.7933571372590766
2.017017017017017	0.7886418473126356
2.027027027027027	0.7838093447195577
2.037037037037037	0.7788601994534844
2.047047047047047	0.7737949903870229
2.057057057057057	0.768614305148813
2.067067067067067	0.7633187399837408
2.0770770770770772	0.7579088996161951
2.0870870870870872	0.7523853971162697
2.0970970970970972	0.7467488537688114
2.1071071071071072	0.7409998989452191
2.1171171171171173	0.7351391699778994
2.1271271271271273	0.7291673120372852
2.1371371371371373	0.7230849780113271
2.1471471471471473	0.7168928283873677
2.1571571571571573	0.7105915311363126
2.1671671671671673	0.7041817615990115
2.1771771771771773	0.6976642023747657
2.1871871871871873	0.6910395432118801
2.1971971971971973	0.6843084809001799
2.2072072072072073	0.6774717191654118
2.2172172172172173	0.6705299685654555
2.2272272272272273	0.6634839463882694
2.2372372372372373	0.6563343765514955
2.2472472472472473	0.6490819895036561
2.2572572572572573	0.6417275221268683
2.2672672672672673	0.634271717641013
2.2772772772772774	0.6267153255092854
2.2872872872872874	0.619059101345072
2.2972972972972974	0.6113038068200813
2.3073073073073074	0.6034502095736746
2.3173173173173174	0.5954990831233326
2.3273273273273274	0.5874512067762034
2.3373373373373374	0.5793073655416728
2.3473473473473474	0.5710683500449042
2.3573573573573574	0.562734956441293
2.3673673673673674	0.5543079863317871
2.3773773773773774	0.5457882466790205
2.3873873873873874	0.537176549724211
2.3973973973973974	0.5284737129047804
2.4074074074074074	0.5196805587726436
2.4174174174174174	0.5107979149131289
2.4274274274274275	0.5018266138644845
2.4374374374374375	0.49276749303792844
2.4474474474474475	0.4836213946382054
2.4574574574574575	0.47438916558460753
2.4674674674674675	0.4650716574324262
2.4774774774774775	0.4556697262947964
2.4874874874874875	0.4461842327648984
2.4974974974974975	0.4366160418384848
2.5075075075075075	0.42696602283670065
2.5175175175175175	0.41723504932916483
2.5275275275275275	0.4074239990572822
2.5375375375375375	0.3975337538577598
2.5475475475475475	0.38756519958629765
2.5575575575575575	0.37751922604142957
